Top_counterScore,Jug_counterScore,Mid_counterScore,Bot_counterScore,Uti_counterScore,diff_TeamAttackScore,diff_TeamDefenseScore,diff_TeamWinRate,diff_TeamComboCount,diff_TeamControlScore,Team1_AttackDefenseBalanceScore,Team2_AttackDefenseBalanceScore,TeamVictory
1078.24,-613.2444444444444,-179.2,281.67105263157896,-49.69230769230769,-25.75599999999997,17.71199999999999,-1.5700000000000005,0.0,0.22624,-191.61799999999997,-148.14999999999998,100
377.7857142857143,0.0,2497.2,-190.54545454545453,-924.5,-95.486,-11.668000000000006,1.1640000000000017,0.0,0.0802600000000001,-192.106,-108.288,100
491.54545454545456,831.375,519.6296296296297,1527.8333333333333,-556.8,-38.14799999999997,41.96600000000012,4.530000000000001,0.0,0.5040800000000001,-220.85400000000004,-140.73999999999995,100
-1192.0,-1271.1714285714286,-1588.3333333333333,903.8064516129032,0.0,-50.16399999999999,-78.8420000000001,6.9979999999999976,0.0,-0.0674,-134.36599999999993,-163.04400000000004,100
-1712.3333333333333,-846.7,-20.6,-575.7105263157895,0.0,-70.62000000000006,0.2319999999999709,2.201999999999998,0.0,-0.07164,-265.134,-194.282,200
0.0,658.5,-507.63461538461536,72.98058252427184,0.0,11.898000000000025,-26.555999999999926,6.9140000000000015,0.0,0.17388,-133.26800000000003,-171.72199999999998,100
0.0,1492.303571428571,374.3,2446.928571428572,0.0,36.15599999999995,-8.463999999999942,1.5459999999999994,0.0,-0.3661599999999999,-171.00600000000003,-215.62599999999992,100
73.66666666666667,285.38271604938274,-75.99173553719008,-734.9642857142857,-926.0666666666668,-45.42599999999999,-44.928,-0.5659999999999954,0.0,0.15222,-214.52,-214.022,100
563.0,332.975,-717.175,-1921.459090909091,-548.038961038961,15.20599999999996,74.09399999999994,5.460000000000001,0.0,0.1790199999999999,-174.84999999999997,-115.962,200
-913.695652173913,-1106.8,-1162.3636363636365,-458.5434782608696,389.6363636363636,11.658000000000015,2.490000000000009,4.686,0.0,0.08118,-175.332,-184.5,100
1265.321428571429,-425.13461538461536,0.0,72.98058252427184,333.0,-3.4559999999999604,40.17999999999995,2.7420000000000044,0.0,-0.06534,-145.13399999999996,-101.49800000000003,100
-1240.5,1418.0,-886.3888888888889,115.6328125,0.0,67.608,16.427999999999997,-2.796,-1.0,0.0656599999999999,-142.67400000000004,-193.85400000000004,200
1291.4444444444443,2023.0,0.0,0.0,-305.42857142857144,-14.656000000000006,46.47199999999998,2.1239999999999952,0.0,-0.2773199999999999,-265.39,-204.262,100
0.0,784.9690721649484,-341.8181818181818,2354.690476190476,-408.08247422680415,47.26600000000002,4.868000000000052,7.394000000000005,0.0,0.14498,-175.108,-217.506,100
-1245.05,-1572.8181818181818,-207.52941176470588,940.681818181818,-488.6216216216216,9.255999999999972,-8.096000000000004,-3.172000000000004,0.0,0.36222,-157.31600000000003,-174.668,100
0.0,41.60869565217392,0.0,546.25,19.4,-28.466000000000008,31.23400000000004,1.514000000000003,0.0,0.01988,-152.81000000000006,-93.11,100
-877.5,-480.561403508772,-698.4736842105264,192.625,494.7692307692308,-24.31599999999997,72.62399999999991,1.1140000000000043,0.0,0.0758399999999999,-235.80999999999997,-138.87000000000006,200
0.0,285.38271604938274,-42.24444444444445,2354.690476190476,-513.4285714285714,25.590000000000032,25.45399999999995,6.672000000000004,0.0,-0.13482,-199.262,-199.39800000000008,200
825.4545454545455,-1390.0243902439024,-75.99173553719008,-944.5176470588236,-706.0,-9.175999999999988,13.512000000000056,-4.100000000000001,0.0,-0.0273000000000001,-237.4060000000001,-214.718,200
686.9411764705883,209.3846153846154,-507.63461538461536,-1418.7857142857142,0.0,92.07199999999996,50.096,1.8999999999999984,0.0,-0.0312799999999999,-101.962,-143.93799999999993,100
-1860.2857142857144,-423.875,-305.6428571428572,0.0,-1088.392857142857,-5.088000000000022,-48.634000000000015,1.3599999999999994,0.0,-0.0692599999999999,-209.986,-253.532,200
828.2105263157895,-1070.25,-704.0384615384615,-1921.459090909091,-747.8333333333334,-34.83600000000001,-39.32399999999996,-6.746000000000002,0.0,0.1232799999999999,-163.97400000000005,-168.462,200
0.0,1236.529411764706,0.0,-1611.428571428571,0.0,75.286,-88.274,2.165999999999997,0.0,0.0156999999999999,-85.69999999999999,-249.26,100
-406.7,321.22222222222223,-593.5,1320.530612244898,-1072.1777777777777,52.596,-13.311999999999898,4.794000000000004,-1.0,0.01958,-143.99600000000004,-209.90399999999997,100
856.9411764705883,-777.75,1151.0,-83.07692307692308,-316.72151898734177,11.741999999999962,-52.59400000000005,-0.0859999999999985,0.0,-0.2499,-165.18399999999997,-229.52,100
-349.3076923076923,88.375,-63.5,-597.0528301886792,234.77551020408163,15.246000000000038,27.44799999999998,3.672000000000004,1.0,-0.1049199999999999,-166.94799999999998,-154.74600000000004,100
138.45454545454547,1118.8235294117646,-42.24444444444445,-2068.755319148936,-391.25,-67.13,46.952,-1.5320000000000036,0.0,0.12766,-221.612,-107.52999999999996,200
-2117.0,21.21052631578948,785.0909090909091,-578.2635135135135,615.304347826087,-12.399999999999975,-15.909999999999968,-0.171999999999997,1.0,-0.1043999999999999,-156.574,-160.084,100
935.0,-2150.5454545454545,424.5,-103.86941580756012,-58.23893805309734,22.94799999999998,130.49600000000004,-0.9679999999999964,-1.0,0.03188,-193.7120000000001,-86.16400000000004,200
-485.6279069767442,-613.2444444444444,269.38775510204084,-103.86941580756012,-502.9866666666667,24.773999999999944,65.32799999999997,0.5180000000000007,0.0,0.2178599999999999,-184.886,-144.33199999999994,200
0.0,81.91428571428571,0.0,0.0,-90.90666666666668,9.837999999999964,-7.252000000000066,2.431999999999995,1.0,-0.3428,-219.43,-236.52000000000004,200
-202.7567567567568,1185.2727272727273,201.4705882352941,98.85714285714286,0.0,-42.46600000000001,69.14999999999998,8.857999999999997,1.0,-0.1728199999999999,-229.468,-117.85200000000005,200
2066.4,-2961.375,0.0,331.02702702702703,-714.1452991452992,11.114000000000033,-50.17599999999993,-4.752000000000002,0.0,0.32718,-96.26799999999996,-157.55799999999994,100
0.0,1792.8333333333333,1151.0,1649.40625,626.3333333333334,77.05000000000001,38.10799999999995,1.5219999999999985,-1.0,0.62944,-117.76999999999992,-156.712,100
-539.1538461538462,-480.561403508772,1661.6,546.25,-714.1452991452992,-9.399999999999975,107.43399999999995,-4.649999999999999,0.0,-0.2331599999999999,-231.66599999999997,-114.832,200
-626.625,321.22222222222223,269.38775510204084,-2338.6444444444446,-828.2,9.067999999999984,-26.357999999999947,-6.295999999999999,0.0,-0.24002,-126.59199999999998,-162.01799999999992,200
-1116.0,644.6470588235294,0.0,-763.2162162162163,-1072.1777777777777,59.74799999999999,-20.001999999999956,2.140000000000001,0.0,-0.4391199999999999,-186.30800000000005,-266.058,200
-692.8571428571429,-1635.0,1716.8,477.125,1266.571428571429,5.017999999999972,-39.38999999999999,-0.7999999999999972,-1.0,0.0843599999999999,-135.978,-180.386,100
-585.5625,0.0,1533.2727272727273,133.2736842105263,-294.8888888888889,-29.74599999999998,-39.40599999999995,1.5859999999999983,0.0,0.0725,-116.44200000000006,-126.10200000000005,200
-467.8928571428572,584.516129032258,0.0,570.6065573770492,-428.7142857142857,-26.5,-41.950000000000045,1.411999999999999,0.0,-0.0105199999999999,-176.85199999999998,-192.302,100
-709.6,0.0,0.0,903.8064516129032,-488.3877551020408,-23.71999999999997,17.57400000000007,8.914000000000001,0.0,-0.145,-150.96800000000002,-109.67399999999998,100
0.0,-315.8,-764.4,139.91666666666666,78.22222222222223,49.45800000000003,28.183999999999852,-1.0159999999999982,0.0,-0.6238600000000001,-267.0659999999999,-288.3400000000001,200
-395.5348837209302,-879.2045454545455,0.0,1458.758389261745,739.3611111111111,-55.632000000000005,-39.41399999999999,-4.046000000000007,-1.0,0.3909799999999999,-203.14399999999995,-186.92599999999996,100
613.6551724137931,138.1904761904762,-361.2564102564103,-1921.459090909091,-316.72151898734177,-39.16200000000004,-10.673999999999978,-5.881999999999998,0.0,-0.3375,-184.61400000000003,-156.12599999999998,200
-127.39285714285714,-1356.8823529411766,0.0,281.67105263157896,333.0,44.48599999999999,20.31000000000006,-0.6559999999999988,0.0,-0.3522999999999999,-132.80400000000003,-156.97999999999996,200
-526.9090909090909,-563.75,0.0,-46.83050847457627,492.7076923076923,20.175999999999988,-10.839999999999918,-0.980000000000004,0.0,-0.3090199999999999,-176.55400000000003,-207.56999999999996,100
1280.3333333333333,-913.5357142857144,-1235.0,892.9615384615385,0.0,-5.812000000000012,152.04399999999998,4.302,0.0,0.2328800000000001,-285.184,-127.32800000000005,100
343.17241379310343,-155.07692307692307,-526.3846153846154,-1120.8181818181818,583.9615384615385,-3.23599999999999,116.82799999999996,1.5679999999999978,0.0,0.0639800000000001,-211.816,-91.752,100
-913.695652173913,81.91428571428571,1016.5625,-597.0528301886792,-808.5616438356165,-6.624000000000024,-16.18399999999997,-3.1940000000000026,0.0,0.01314,-186.42200000000005,-195.982,200
285.0833333333333,1033.125,565.6428571428571,-681.6666666666666,343.38461538461536,6.632000000000005,46.572,-2.838000000000001,0.0,0.14454,-162.03400000000005,-122.09400000000004,200
-653.5873015873016,529.2857142857143,599.9733333333334,-321.2926829268293,-637.0217391304348,1.211999999999989,25.85400000000004,3.2079999999999984,0.0,0.43768,-193.484,-168.84199999999993,200
-189.2439024390244,-1401.5,2311.6,133.2736842105263,-741.0,55.072,1.0299999999999727,-2.6059999999999945,0.0,-0.21986,-69.42199999999997,-123.464,200
-891.625,-491.4,0.0,-277.84615384615387,0.0,1.0780000000000314,62.178,4.067999999999998,0.0,0.5155600000000001,-181.892,-120.79200000000004,200
-120.59375,-303.1666666666667,-361.2564102564103,-103.86941580756012,-406.7916666666667,-50.31,7.124000000000024,2.960000000000001,0.0,-0.0330599999999999,-170.06199999999995,-112.62799999999991,100
-163.28571428571428,-1159.2222222222222,-94.66666666666669,35.875,-548.038961038961,14.29200000000003,1.4660000000000082,-3.800000000000004,0.0,-0.50678,-177.21799999999996,-190.044,100
993.25,-427.9230769230769,-448.26666666666665,-1298.1052631578948,-1089.0,22.524,-20.885999999999967,-1.7040000000000006,0.0,-0.48086,-178.69800000000004,-222.108,100
590.8333333333334,-69.91304347826087,-1459.7272727272727,0.0,-1059.6349206349207,52.87399999999997,67.67600000000004,-1.2439999999999998,0.0,-0.0814,-217.68400000000003,-202.88199999999995,200
1459.6666666666667,-599.0526315789474,0.0,-851.7202797202797,-406.7916666666667,-24.187999999999988,-52.67199999999991,-1.676000000000002,0.0,0.41354,-220.28200000000004,-248.766,200
-1305.4545454545455,285.38271604938274,1074.0,-944.5176470588236,-499.77272727272725,-19.938000000000045,46.37199999999996,-1.2539999999999978,0.0,0.2947999999999999,-230.432,-164.122,200
640.6842105263158,-303.1666666666667,65.58,-533.8888888888889,397.5833333333333,-2.5439999999999827,-32.21799999999996,-0.7459999999999951,0.0,-0.3628999999999999,-165.904,-195.578,100
-202.7567567567568,93.2,-481.7,0.0,-1088.0824742268042,-8.69599999999997,98.37,2.5219999999999985,0.0,0.1920799999999999,-224.77599999999995,-117.70999999999998,200
306.2352941176471,138.1904761904762,746.9444444444445,-944.5176470588236,100.33333333333331,-16.027999999999963,6.639999999999986,-6.4580000000000055,0.0,0.01884,-194.828,-172.16000000000005,100
412.4,-480.561403508772,-519.7692307692307,-2068.755319148936,135.7278911564626,8.41799999999995,-30.752000000000063,1.4839999999999949,0.0,-0.00068,-176.322,-215.492,200
0.0,898.4,-150.55555555555554,-854.7058823529412,-1088.0824742268042,-26.44,82.16599999999994,-1.5860000000000056,0.0,0.25446,-246.318,-137.71200000000005,200
-785.8333333333334,0.0,0.0,-1369.891304347826,-734.5714285714286,29.19399999999996,-54.60200000000009,0.0779999999999958,0.0,0.24506,-111.25199999999997,-195.048,200
87.18181818181819,123.76923076923076,1057.875,112.29577464788731,1159.75,51.78399999999999,-30.692000000000007,3.514000000000003,0.0,0.27976,-132.39600000000002,-214.872,200
-1305.4545454545455,837.6,-510.8235294117647,-491.9207920792079,-392.5833333333333,4.72199999999998,72.95600000000002,-1.2899999999999991,-1.0,-0.0425999999999999,-174.50800000000004,-106.274,100
0.0,81.63793103448276,339.5,-345.1,152.1153846153846,-14.75,30.293999999999983,-0.0859999999999985,0.0,0.22992,-150.38,-105.336,100
0.0,321.22222222222223,65.58,-1921.459090909091,126.38636363636364,-36.21199999999999,63.75599999999997,-1.3060000000000045,0.0,0.1747799999999999,-183.486,-83.51800000000003,100
319.25925925925924,1492.303571428571,0.0,82.83091787439614,-1137.1971830985915,25.24599999999998,15.54600000000005,-3.338000000000001,0.0,-0.2636,-220.15000000000003,-229.85,100
0.0,-245.439393939394,-1050.516129032258,0.0,257.27272727272725,-52.89999999999998,-6.874000000000024,2.097999999999999,-1.0,0.0955999999999999,-218.27399999999997,-172.248,200
0.0,971.0,0.0,-597.0528301886792,190.8962264150944,47.368,-116.884,0.681999999999995,1.0,-0.44272,-92.92000000000002,-257.172,200
0.0,-1441.142857142857,-978.6730769230768,0.0,55.833333333333336,30.192000000000007,109.56399999999996,6.568000000000005,-1.0,-0.26588,-218.41799999999995,-139.046,200
-1232.470588235294,-425.13461538461536,0.0,860.7368421052631,739.3611111111111,3.316000000000031,-41.23799999999994,3.735999999999997,0.0,-0.3795199999999999,-129.10399999999998,-173.65799999999996,100
-262.5652173913044,658.5,-1400.2857142857142,-1041.74,-440.04761904761904,18.173999999999975,-7.461999999999989,2.0279999999999987,0.0,-0.11318,-201.94000000000003,-227.576,100
0.0,247.0,599.9733333333334,2588.7903225806454,100.33333333333331,62.10200000000003,20.91999999999996,-1.8519999999999968,0.0,0.29216,-119.78999999999996,-160.97200000000004,100
-539.1538461538462,83.28571428571429,938.0,131.12037037037038,739.3611111111111,-39.10000000000002,26.360000000000014,5.705999999999996,0.0,-0.1073799999999999,-215.214,-149.75399999999996,100
-1559.75,0.0,-96.375,613.1666666666666,449.0655737704918,-13.81800000000004,-79.41200000000003,-1.966000000000001,0.0,0.0342399999999999,-90.21000000000004,-155.80400000000003,200
1229.875,1492.303571428571,-99.85714285714286,-578.2635135135135,82.47619047619048,-50.89200000000005,-47.404,-2.788000000000004,0.0,0.2893799999999999,-158.514,-155.02599999999995,200
0.0,-154.94949494949495,-844.4545454545455,363.6808510638298,-1137.1971830985915,1.995999999999981,10.307999999999993,3.103999999999999,0.0,0.36956,-184.432,-176.12,200
-881.3076923076923,-1772.7142857142858,0.0,934.1515151515152,0.0,28.774000000000058,-58.475999999999885,0.9740000000000038,0.0,-0.06398,-155.68400000000003,-242.934,200
-283.6666666666667,-425.13461538461536,-570.8571428571429,860.7368421052631,238.28571428571428,17.58400000000006,25.057999999999996,8.174,0.0,0.0278599999999999,-121.20799999999996,-113.73400000000004,100
0.0,0.0,-643.1764705882352,-1969.123595505618,-1033.938775510204,-29.50400000000002,-70.06200000000001,-8.739999999999995,0.0,-0.1268599999999999,-186.514,-227.072,200
-341.1,645.7758620689655,-472.2413793103448,2588.7903225806454,333.0,-37.01400000000001,-33.80000000000007,-5.135999999999996,0.0,0.2166599999999999,-211.218,-208.004,100
0.0,-446.0,-96.375,281.67105263157896,-491.1666666666667,43.067999999999984,-42.77200000000005,0.2600000000000051,0.0,-0.1160999999999999,-79.27600000000001,-165.11600000000004,200
0.0,-349.3076923076923,0.0,-190.54545454545453,-326.875,30.489999999999952,-17.642000000000053,-3.1240000000000023,0.0,0.02684,-230.736,-278.868,200
324.2857142857143,285.38271604938274,-341.8181818181818,1675.28125,-316.72151898734177,-7.906000000000006,-3.171999999999912,-2.314,0.0,0.1854799999999999,-223.71000000000004,-218.97599999999997,200
0.0,258.0,1655.0,2354.690476190476,0.0,-0.3000000000000113,-11.214000000000055,-5.008000000000003,0.0,0.0831799999999999,-205.972,-216.886,200
-120.59375,-1034.2439024390244,-1100.125,1649.40625,-408.08247422680415,-47.06599999999997,29.149999999999977,-1.5999999999999943,1.0,0.0512,-177.676,-101.46000000000004,100
55.69767441860465,-506.12,-106.64485981308412,-573.0,397.5833333333333,-29.586000000000013,4.272000000000048,1.4780000000000015,0.0,0.1921399999999999,-233.84200000000004,-199.984,100
-280.4,-775.9444444444445,-1050.516129032258,133.2736842105263,948.5643564356436,-83.51999999999998,22.56000000000006,3.128000000000007,0.0,0.12662,-238.44600000000003,-132.366,200
864.0,336.32758620689657,374.3,-321.2926829268293,-747.8333333333334,-38.642,-19.937999999999988,1.4579999999999984,0.0,0.0547999999999999,-201.68600000000004,-182.98200000000003,200
1047.24,-542.7272727272727,-389.1014492753623,2354.690476190476,224.0,17.915999999999997,-52.48199999999997,-2.182000000000002,0.0,0.1236399999999999,-134.764,-205.162,200
1865.636363636364,1038.76,-305.6428571428572,-1969.123595505618,212.07843137254903,-22.293999999999983,-22.49000000000001,-1.372,0.0,0.14332,-216.468,-216.664,100
55.69767441860465,-124.3076923076923,0.0,546.25,-499.77272727272725,-29.087999999999965,5.437999999999988,-4.483999999999995,0.0,0.38972,-220.30400000000003,-185.77800000000008,200
-158.0,0.0,-978.6730769230768,-191.34722222222223,0.0,51.33600000000001,51.53399999999999,-0.8079999999999998,0.0,-0.2390599999999999,-130.38399999999996,-130.18599999999998,100
1385.125,-1034.2439024390244,-630.1506849315068,2588.7903225806454,-375.15,18.18599999999998,95.51599999999996,7.462000000000003,1.0,0.18256,-180.42400000000004,-103.09400000000004,200
0.0,500.875,2198.0714285714284,115.6328125,-49.69230769230769,-36.274,55.61599999999999,-2.2779999999999987,0.0,0.27536,-200.67800000000005,-108.78800000000008,100
0.0,-495.38461538461536,1179.5333333333333,-2698.323529411765,0.0,-25.149999999999977,46.34799999999996,4.089999999999996,0.0,-0.2197399999999999,-204.932,-133.43400000000003,100
965.4561403508771,-308.76,939.5714285714286,-103.86941580756012,333.0,-26.779999999999973,57.996000000000095,2.890000000000001,0.0,-0.08954,-183.07800000000003,-98.30199999999996,100
0.0,0.0,0.0,112.29577464788731,84.19642857142857,48.41399999999999,-57.26199999999994,-1.4500000000000028,0.0,-0.0151799999999999,-122.08200000000004,-227.758,100
-1440.5,710.25,-1341.047619047619,1099.8541666666667,190.8962264150944,-1.146000000000015,95.14199999999994,3.8120000000000047,0.0,0.3530999999999999,-142.25799999999998,-45.97000000000003,200
101.4,1492.303571428571,-315.57894736842104,-1861.111111111111,-45.0,19.35999999999996,-66.43599999999992,-7.536000000000001,-2.0,-0.033,-140.28800000000007,-226.08399999999995,200
902.5641025641024,614.0882352941177,231.13636363636363,-1352.3793103448277,-1059.6349206349207,-100.01,7.552000000000021,-2.058,0.0,0.44456,-231.826,-124.264,200
-585.5625,81.91428571428571,-607.5142857142857,-2698.323529411765,0.0,46.184000000000026,79.928,2.2680000000000007,0.0,-0.2464999999999999,-159.70799999999997,-125.964,100
918.5833333333334,-423.875,-303.0178571428572,0.0,46.583333333333336,13.360000000000014,25.956000000000017,-2.014000000000003,0.0,0.7474000000000001,-193.078,-180.482,100
13.0,336.32758620689657,0.0,-851.7202797202797,91.88636363636364,32.00599999999997,-39.35600000000011,0.2819999999999965,0.0,-0.09062,-145.97599999999994,-217.338,200
143.08333333333334,-416.5625,-507.63461538461536,-854.7058823529412,-488.6216216216216,36.72199999999998,41.178,-7.461999999999996,0.0,-0.3708,-212.822,-208.366,100
-897.0833333333334,-1626.0,867.3,-2338.6444444444446,-15.44,-31.03800000000001,-74.89599999999996,-0.7139999999999986,0.0,-0.1226599999999999,-106.23200000000004,-150.08999999999995,200
-804.3962264150944,-543.6428571428571,0.0,112.29577464788731,-335.80645161290323,13.800000000000011,-16.567999999999984,-2.6739999999999995,0.0,-0.36796,-116.69600000000004,-147.06400000000002,100
87.18181818181819,1492.303571428571,0.0,-321.2926829268293,3.1333333333333333,19.055999999999983,-10.772000000000048,1.4620000000000033,0.0,0.0378199999999999,-213.36400000000003,-243.1920000000001,200
38.66666666666666,-165.23529411764707,0.0,-191.34722222222223,135.7278911564626,15.529999999999973,63.620000000000005,-6.431999999999995,1.0,-0.28498,-202.32,-154.22999999999996,200
104.84615384615384,-245.439393939394,839.0,-597.0528301886792,1037.7777777777778,7.310000000000002,2.04200000000003,5.079999999999998,0.0,-0.0816799999999999,-184.454,-189.722,200
456.52272727272725,1404.34693877551,-1031.3,-46.83050847457627,91.38823529411764,-24.399999999999977,65.59400000000005,-5.0959999999999965,1.0,-0.2745599999999999,-202.396,-112.402,200
0.0,673.3,0.0,1480.7272727272727,55.833333333333336,19.23599999999999,-48.54399999999998,0.8400000000000034,0.0,-0.20684,-165.538,-233.318,100
-118.94117647058825,1169.2307692307693,0.0,131.12037037037038,-132.54901960784315,-10.081999999999994,-19.469999999999917,0.7579999999999956,0.0,-7.999999999996898e-05,-190.11400000000003,-199.50199999999995,100
936.1428571428572,-879.2045454545455,1396.9666666666667,-944.5176470588236,212.07843137254903,-7.389999999999986,-26.51600000000008,1.8980000000000032,0.0,-0.1492,-182.83199999999997,-201.95800000000003,100
343.17241379310343,898.8235294117648,-448.26666666666665,-851.7202797202797,220.7058823529412,15.208000000000029,39.54999999999996,-0.2980000000000018,0.0,-0.3078199999999998,-145.80399999999992,-121.462,100
1167.55,704.015625,-1162.3636363636365,-578.2635135135135,-221.98507462686567,75.25599999999997,-43.44399999999996,0.1340000000000003,0.0,0.03118,-78.94600000000003,-197.646,200
0.0,-827.2439024390244,-190.3333333333333,2354.690476190476,492.7076923076923,-24.964,-95.64,-4.008000000000003,0.0,0.3516399999999999,-115.07399999999996,-185.74999999999997,200
504.0,0.0,0.0,-212.22222222222223,-308.8636363636364,19.480000000000015,-99.97399999999992,-10.222,0.0,-3.999999999998449e-05,-121.75400000000002,-241.208,200
0.0,-670.7857142857143,711.4,-1129.2,46.583333333333336,-70.53999999999996,-133.57999999999993,0.5080000000000027,0.0,-0.96088,-220.356,-283.396,200
0.0,-912.4782608695652,71.71428571428571,104.64864864864865,26.70212765957447,28.512,-29.14199999999994,-1.3460000000000036,0.0,-0.0428999999999999,-150.92000000000002,-208.574,200
0.0,-1572.8181818181818,2354.8823529411766,158.55555555555554,739.3611111111111,0.3300000000000409,90.3660000000001,0.0320000000000035,1.0,-0.32172,-231.6,-141.56399999999996,100
498.4736842105263,0.0,0.0,-191.34722222222223,863.4,-1.197999999999979,34.94399999999996,3.117999999999995,0.0,-0.0925,-213.97199999999992,-177.82999999999998,200
-53.41666666666666,-452.3611111111111,0.0,-133.51724137931035,0.0,-18.586000000000013,-69.43200000000002,-2.3119999999999976,0.0,-0.0732399999999998,-161.762,-212.608,100
-53.41666666666666,0.0,-978.6730769230768,-597.0528301886792,-215.2083333333333,21.64600000000001,3.7840000000001055,1.7879999999999967,1.0,0.13008,-154.8640000000001,-172.726,100
840.2608695652174,744.1395348837209,-96.375,158.55555555555554,-706.0,-43.44,28.49199999999996,-0.0719999999999956,0.0,0.10132,-166.99200000000002,-95.06000000000006,100
0.0,-227.3333333333333,0.0,-473.8333333333333,-369.2592592592592,52.93000000000001,-55.082,1.906000000000006,0.0,-0.16164,-135.99199999999996,-244.004,200
568.7368421052631,-1104.7,-305.6428571428572,1458.758389261745,-428.7142857142857,21.105999999999995,30.043999999999983,-1.088000000000001,0.0,-0.0525399999999999,-176.23600000000005,-167.29800000000006,100
-519.2,112.32142857142856,58.35294117647059,480.2207792207792,-576.125,-29.584000000000003,-8.139999999999986,-0.4780000000000015,0.0,-0.21354,-165.51999999999998,-144.07599999999996,100
-459.2,-155.07692307692307,-203.1764705882353,-597.0528301886792,428.46835443037975,74.54999999999995,-86.38999999999999,-2.103999999999999,-1.0,-0.0983,-89.298,-250.23799999999997,100
510.7142857142857,1733.6,0.0,-2153.5081967213114,0.0,65.53199999999998,26.803999999999974,-0.5039999999999978,0.0,-0.03948,-202.358,-241.086,200
380.4117647058824,0.0,-420.9836065573771,-573.0,329.77777777777777,-16.434000000000026,-85.6880000000001,-1.5060000000000002,0.0,-0.12208,-145.18599999999998,-214.44000000000003,100
1432.7857142857142,1118.8235294117646,-654.0,-191.34722222222223,-19.473684210526315,8.54600000000005,8.79200000000003,0.6600000000000037,0.0,-0.0159599999999999,-169.87,-169.62400000000002,200
-882.3333333333334,366.1875,0.0,72.98058252427184,-221.98507462686567,9.728000000000009,-81.404,-1.749999999999993,0.0,-0.3299799999999999,-84.64600000000002,-175.77800000000002,200
-747.1333333333333,2252.375,-758.6538461538462,-321.2926829268293,-369.2592592592592,-41.99199999999996,39.55600000000004,2.588000000000001,0.0,0.18258,-193.942,-112.394,200
-88.16666666666667,300.1764705882353,-420.9836065573771,-944.5176470588236,0.0,11.913999999999987,78.24800000000005,2.3399999999999963,1.0,0.0366199999999999,-194.598,-128.26399999999995,100
-1165.4,-913.5357142857144,0.0,-597.0528301886792,-513.4285714285714,25.640000000000043,-11.428000000000113,-2.161999999999999,0.0,-0.33914,-224.13799999999992,-261.2060000000001,200
0.0,-913.5357142857144,-1162.4736842105262,-963.6491228070176,0.0,-28.325999999999965,-66.63199999999995,-8.351999999999997,0.0,0.38986,-191.362,-229.668,200
1772.6,321.22222222222223,-305.6428571428572,-2068.755319148936,91.38823529411764,11.541999999999971,17.077999999999975,4.054000000000002,0.0,-0.06156,-153.42199999999997,-147.88599999999997,100
377.7857142857143,1492.303571428571,-805.5217391304348,860.7368421052631,578.975,-44.158000000000015,76.98800000000006,-0.7659999999999982,0.0,0.01208,-240.718,-119.57199999999996,200
173.61363636363637,0.0,0.0,-944.5176470588236,367.8235294117647,-32.182000000000016,-2.018000000000029,-5.640000000000001,-1.0,-0.08196,-212.278,-182.114,200
-719.0,868.0909090909091,779.9166666666666,1320.530612244898,-386.0,-3.144000000000005,-64.524,-0.0100000000000051,0.0,-0.24476,-121.332,-182.712,200
-3473.0,0.0,0.0,-679.6666666666666,-455.4358974358975,-26.42199999999997,-43.148000000000025,0.5579999999999998,0.0,0.0738599999999999,-196.92999999999995,-213.656,200
-60.8125,0.0,-481.7,-267.8484848484849,187.7692307692308,16.206000000000017,140.31399999999996,3.618000000000002,0.0,-0.27846,-221.132,-97.02400000000006,100
0.0,-1034.2439024390244,-886.3888888888889,115.6328125,-808.5616438356165,-73.21399999999994,-4.895999999999958,-4.026000000000003,0.0,0.26286,-260.308,-191.99,100
629.25,-362.32,621.1,158.55555555555554,-706.0,-44.02199999999999,1.7019999999998845,-2.478000000000001,0.0,0.16474,-246.96199999999996,-201.23800000000008,100
0.0,309.3333333333333,0.0,-83.07692307692308,-576.125,65.90400000000005,64.58400000000006,-0.2299999999999968,0.0,0.7888,-178.79399999999998,-180.11399999999998,200
0.0,0.0,0.0,1675.28125,-1059.6349206349207,-11.913999999999987,-38.63,-8.977999999999994,0.0,0.53024,-131.25,-157.966,200
-43.2,336.32758620689657,0.0,191.94736842105263,135.7278911564626,1.552000000000021,71.16200000000003,-1.7540000000000049,0.0,0.08,-251.996,-182.386,100
-569.7692307692307,784.9690721649484,-75.99173553719008,82.83091787439614,-132.54901960784315,-36.49000000000001,-105.10600000000012,-2.390000000000001,0.0,-0.22372,-149.58799999999997,-218.2040000000001,100
-401.1428571428572,-775.9444444444445,0.0,82.83091787439614,-408.08247422680415,-20.28800000000001,-60.81200000000001,-1.4780000000000015,0.0,0.2043199999999999,-175.51999999999998,-216.044,100
0.0,831.375,238.25,334.5652173913044,-548.038961038961,4.793999999999983,-46.01999999999998,0.6539999999999964,1.0,0.2018999999999999,-100.98400000000004,-151.798,200
1333.2857142857142,-2485.954545454545,939.5714285714286,-103.86941580756012,-1324.254716981132,-77.14600000000002,-22.783999999999992,-7.132000000000005,0.0,0.37766,-208.23400000000004,-153.872,200
1847.611111111111,-753.0,0.0,0.0,-382.1111111111111,-34.21000000000004,-44.06600000000003,-3.701999999999998,0.0,-0.08914,-171.26799999999997,-181.124,200
