Top_counterScore,Jug_counterScore,Mid_counterScore,Bot_counterScore,Uti_counterScore,diff_TeamAttackScore,diff_TeamDefenseScore,diff_TeamWinRate,diff_TeamComboCount,diff_TeamControlScore,Team1_AttackDefenseBalanceScore,Team2_AttackDefenseBalanceScore,TeamVictory
593.125,0.0,0.0,0.0,0.0,-20.31400000000002,-76.93000000000006,0.3580000000000041,-1,-0.1743,-176.372,-232.98800000000008,200
-643.1666666666666,0.0,0.0,0.0,0.0,34.30599999999998,21.25999999999999,5.013999999999996,1,-0.0089599999999999,-170.8,-183.846,200
0.0,0.0,0.0,0.0,0.0,-27.31400000000002,42.908000000000015,2.3519999999999968,0,0.0714799999999999,-202.48200000000003,-132.26,100
-810.6923076923077,0.0,0.0,0.0,0.0,13.560000000000002,154.12200000000007,-1.4039999999999964,2,-0.07726,-263.78800000000007,-123.226,200
-846.0652173913044,0.0,0.0,0.0,0.0,-1.1859999999999786,88.62400000000002,0.5139999999999958,0,-0.1306399999999999,-236.14200000000005,-146.33200000000005,200
-57.35135135135136,0.0,0.0,0.0,0.0,-47.02600000000001,5.104000000000042,3.4200000000000017,0,0.1187599999999999,-171.98200000000008,-119.85200000000005,200
-292.42857142857144,0.0,0.0,0.0,0.0,-47.317999999999984,45.80000000000007,-3.532000000000004,0,0.09128,-197.93800000000005,-104.82,200
436.5,0.0,0.0,0.0,0.0,19.163999999999987,72.29399999999998,0.3200000000000003,0,0.2046000000000001,-215.26,-162.13,100
0.0,0.0,0.0,0.0,0.0,26.47199999999998,-34.09800000000007,2.43,0,-0.04634,-177.23199999999997,-237.802,100
0.0,0.0,0.0,0.0,0.0,-61.00599999999997,26.452,-1.8840000000000003,0,-0.0623799999999998,-218.996,-131.538,200
902.5641025641024,0.0,0.0,0.0,0.0,48.579999999999984,70.86199999999997,4.613999999999997,0,-0.10082,-190.9699999999999,-168.68799999999993,100
1229.875,0.0,0.0,0.0,0.0,11.043999999999984,-8.639999999999986,1.9399999999999975,0,0.2377999999999999,-160.15800000000002,-179.84199999999998,100
622.6875,0.0,0.0,0.0,0.0,-30.889999999999983,-54.827999999999975,-1.6099999999999994,0,0.01962,-171.64200000000005,-195.58000000000004,100
87.18181818181819,0.0,0.0,0.0,0.0,18.22199999999998,-64.83399999999995,3.117999999999995,0,0.2765999999999999,-123.98600000000005,-207.042,200
-328.6,0.0,0.0,0.0,0.0,41.05400000000003,64.90199999999993,-2.171999999999997,0,0.3307799999999999,-155.22999999999996,-131.38200000000006,200
861.5,0.0,0.0,0.0,0.0,60.65599999999995,82.30999999999995,3.740000000000002,0,0.3006399999999999,-189.27,-167.616,200
-1381.6666666666667,0.0,0.0,0.0,0.0,-11.47999999999996,14.353999999999928,-2.596000000000004,-1,-0.0059799999999999,-211.58399999999995,-185.75000000000009,200
0.0,0.0,0.0,0.0,0.0,15.45599999999996,4.984000000000037,-3.4879999999999995,0,-0.1750399999999999,-202.41200000000003,-212.884,200
-465.3333333333333,0.0,0.0,0.0,0.0,-31.399999999999977,5.1200000000000045,3.788000000000004,0,-0.11184,-180.96399999999997,-144.44399999999996,100
0.0,0.0,0.0,0.0,0.0,18.932000000000016,51.12200000000007,9.363999999999995,0,0.4393199999999999,-148.64200000000005,-116.452,100
140.0,0.0,0.0,0.0,0.0,90.89600000000002,-30.58000000000004,-3.911999999999999,0,-0.1568400000000001,-111.56,-233.0360000000001,200
-1037.8666666666666,0.0,0.0,0.0,0.0,-16.45599999999996,-75.68600000000004,3.3159999999999954,0,-0.1939799999999999,-109.03799999999995,-168.26800000000003,200
0.0,0.0,0.0,0.0,0.0,-6.851999999999975,46.36799999999994,-2.7680000000000007,0,-0.01024,-222.598,-169.37800000000004,200
21.142857142857142,0.0,0.0,0.0,0.0,11.608000000000004,40.013999999999896,3.478000000000001,-1,-0.0326599999999999,-178.986,-150.5800000000001,100
0.0,0.0,0.0,0.0,0.0,-21.91799999999995,31.84800000000007,-4.561999999999998,0,-0.4957199999999999,-213.78000000000003,-160.014,200
37.70588235294117,-292.42857142857144,0.0,0.0,0.0,5.295999999999935,-29.91999999999996,0.1000000000000014,0,0.17108,-116.43400000000008,-151.64999999999998,100
0.0,0.0,0.0,0.0,0.0,-36.05799999999999,34.35600000000011,-4.455999999999996,0,0.1091799999999999,-248.4000000000001,-177.986,200
221.0,0.0,0.0,0.0,0.0,4.211999999999989,53.59199999999999,2.1100000000000065,0,-0.0908999999999999,-172.26599999999996,-122.88599999999995,200
87.18181818181819,0.0,0.0,0.0,0.0,31.908000000000012,-77.85799999999995,0.6020000000000039,0,-0.0191999999999999,-161.84000000000003,-271.606,100
24.5,0.0,0.0,0.0,0.0,-7.545999999999992,-23.819999999999936,-2.3260000000000005,0,-0.0071999999999999,-148.034,-164.30799999999994,100
-311.3333333333333,0.0,0.0,0.0,0.0,-36.94199999999995,20.374000000000024,1.216000000000001,0,0.29692,-208.766,-151.45000000000005,200
640.6842105263158,0.0,0.0,0.0,0.0,-15.333999999999946,50.30200000000002,-0.6679999999999993,1,0.32374,-215.352,-149.716,100
-891.625,0.0,0.0,0.0,0.0,-4.755999999999972,-10.490000000000007,-2.8059999999999974,-1,0.27034,-146.9099999999999,-152.64399999999995,200
-692.8571428571429,0.0,0.0,0.0,0.0,19.385999999999967,38.41200000000004,18.15000000000001,0,-0.1174599999999999,-240.314,-221.28799999999995,100
0.0,0.0,0.0,0.0,0.0,5.5,64.69600000000003,-0.2539999999999978,0,-0.0895599999999999,-172.91000000000005,-113.714,200
-2675.1176470588234,0.0,0.0,0.0,0.0,-65.80999999999995,-29.881999999999948,4.18,0,0.2821599999999999,-193.674,-157.74599999999998,100
483.1875,0.0,0.0,0.0,0.0,16.420000000000016,60.98000000000002,3.828000000000003,0,-0.17318,-196.558,-151.998,100
-653.5873015873016,0.0,0.0,0.0,0.0,-3.9460000000000255,3.675999999999931,4.366,0,-0.06376,-147.87199999999996,-140.25,100
1812.5454545454545,0.0,0.0,0.0,0.0,-7.287999999999954,-89.10399999999993,-4.787999999999997,0,-0.03348,-168.52800000000002,-250.344,200
-1860.2857142857144,-492.25,0.0,0.0,0.0,-0.1680000000000063,-47.76200000000006,2.5900000000000034,0,0.14326,-145.32799999999995,-192.92200000000005,200
0.0,0.0,0.0,0.0,0.0,29.087999999999965,22.081999999999997,-1.3840000000000003,-1,0.17334,-177.824,-184.83,200
1499.551724137931,0.0,0.0,0.0,0.0,-31.99200000000002,-104.892,1.627999999999993,-1,-0.03874,-87.332,-160.23199999999997,200
285.0833333333333,0.0,0.0,0.0,0.0,-39.61200000000002,-45.63199999999995,-0.1539999999999963,1,-0.11574,-150.32400000000007,-156.344,100
-1384.0833333333333,0.0,0.0,0.0,0.0,-22.323999999999955,-12.994000000000028,-2.853999999999999,0,0.1415199999999999,-209.54999999999995,-200.22000000000003,100
-74.16666666666667,0.0,0.0,0.0,0.0,-25.33000000000004,30.841999999999985,0.7380000000000067,0,0.33282,-202.982,-146.80999999999997,200
0.0,0.0,0.0,0.0,0.0,-34.067999999999984,9.681999999999904,-2.2659999999999982,1,0.07318,-218.09199999999996,-174.34200000000004,100
0.0,0.0,0.0,0.0,0.0,12.79000000000002,39.322,0.2219999999999942,0,0.6653600000000001,-210.136,-183.604,100
471.1363636363636,0.0,0.0,0.0,0.0,87.154,-39.952,1.4540000000000075,-2,-0.3145800000000001,-65.68400000000003,-192.79,100
-239.5,0.0,0.0,0.0,0.0,45.05400000000003,-25.128000000000043,2.6259999999999977,0,-0.00972,-151.79399999999993,-221.976,200
0.0,0.0,-1464.1666666666667,0.0,0.0,-40.360000000000014,5.8940000000000055,-4.8260000000000005,0,-0.5500400000000001,-188.708,-142.45399999999995,200
-282.42857142857144,0.0,0.0,0.0,0.0,-46.610000000000014,-65.97000000000003,6.335999999999999,0,0.0690799999999999,-126.74199999999996,-146.10199999999998,100
0.0,0.0,0.0,0.0,0.0,32.98399999999998,-1.552000000000021,2.665999999999997,0,-0.1178799999999999,-132.5219999999999,-167.05799999999994,200
-913.695652173913,0.0,0.0,0.0,0.0,-20.04200000000003,-30.62199999999996,-3.044000000000004,0,-0.0601999999999999,-136.41200000000003,-146.99199999999996,200
-906.4150943396228,0.0,0.0,0.0,0.0,44.88599999999997,-35.84400000000005,-2.7979999999999947,0,-0.1201000000000001,-98.69,-179.42000000000002,100
610.2857142857143,0.0,0.0,0.0,0.0,22.206000000000017,33.524,-1.1739999999999997,0,-0.16154,-174.78199999999998,-163.464,200
1768.857142857143,0.0,0.0,0.0,0.0,16.75999999999999,69.63799999999992,-1.491999999999997,0,-0.16888,-157.09999999999997,-104.22200000000004,100
0.0,0.0,0.0,0.0,0.0,-32.15999999999997,-56.51600000000008,3.0700000000000003,0,-0.0386399999999999,-150.83399999999995,-175.19000000000003,100
-1116.0,0.0,0.0,0.0,-1418.571428571429,-4.033999999999992,-15.933999999999967,4.186,0,0.18662,-183.53000000000003,-195.43,100
37.70588235294117,0.0,0.0,0.0,0.0,2.4780000000000086,-54.521999999999935,2.396000000000001,0,0.3122,-113.95000000000005,-170.95,200
640.75,0.0,0.0,0.0,0.0,-23.194000000000017,89.06200000000001,-3.6240000000000014,0,0.5059999999999999,-223.976,-111.71999999999996,200
0.0,0.0,1843.428571428572,0.0,0.0,64.618,1.725999999999999,1.4499999999999955,0,-0.47102,-112.77799999999996,-175.66999999999996,100
343.17241379310343,0.0,0.0,0.0,0.0,-43.22000000000003,-10.284000000000106,3.026000000000004,-1,0.31944,-200.40399999999997,-167.46800000000002,100
-53.41666666666666,0.0,0.0,0.0,0.0,-22.087999999999965,-30.051999999999907,-1.3060000000000045,0,-0.0106,-188.55800000000005,-196.522,100
-913.695652173913,0.0,0.0,0.0,0.0,-6.2760000000000105,-67.202,-9.994,0,0.0528,-156.87,-217.796,200
834.8,0.0,0.0,0.0,0.0,3.876000000000033,-15.857999999999947,-0.4679999999999964,0,-0.1033199999999999,-181.166,-200.9,200
0.0,0.0,0.0,0.0,0.0,-55.00399999999996,-5.104000000000042,-2.415999999999997,0,0.08996,-205.06199999999995,-155.16200000000003,200
-676.9166666666666,0.0,0.0,0.0,0.0,-67.33799999999997,-34.0859999999999,0.4399999999999977,0,0.15682,-169.55400000000003,-136.30199999999996,200
0.0,0.0,-22.714285714285715,0.0,0.0,-5.637999999999977,9.772000000000048,-2.213999999999998,0,-0.05922,-198.466,-183.056,200
772.0,0.0,0.0,0.0,0.0,89.78199999999998,0.75,2.4440000000000026,0,-0.1524799999999999,-122.428,-211.46,100
-155.16666666666666,0.0,0.0,0.0,0.0,20.732000000000028,79.28599999999994,-7.936,0,-0.05366,-211.016,-152.46200000000005,200
-395.5348837209302,0.0,0.0,0.0,0.0,-18.120000000000005,-77.92399999999998,-3.0180000000000007,-1,-0.03888,-189.918,-249.722,200
0.0,0.0,0.0,0.0,0.0,-25.283999999999992,-57.80799999999999,-0.5240000000000009,0,0.1437600000000001,-127.116,-159.64,100
-316.3703703703704,0.0,0.0,0.0,0.0,21.786,14.756000000000084,0.073999999999998,0,-0.0481199999999999,-170.33600000000007,-177.366,100
524.5714285714286,0.0,0.0,0.0,0.0,-39.13599999999997,-50.19399999999996,-3.800000000000004,0,0.53058,-119.46999999999996,-130.52799999999996,200
-189.2439024390244,0.0,0.0,0.0,0.0,-5.169999999999959,-14.716000000000008,2.763999999999996,0,0.0583399999999999,-144.61999999999995,-154.166,100
662.6,0.0,0.0,0.0,0.0,-52.19999999999999,-4.696000000000026,5.761999999999993,0,0.1763,-174.55599999999998,-127.05200000000002,200
1006.6842105263158,0.0,0.0,0.0,0.0,-23.24599999999998,31.46799999999996,-2.225999999999999,0,-0.4105,-216.58199999999997,-161.868,200
-1139.857142857143,0.0,0.0,0.0,0.0,53.988000000000056,-38.567999999999984,-0.921999999999997,0,-0.2744799999999999,-138.75799999999992,-231.314,200
471.1363636363636,0.0,-1464.1666666666667,0.0,0.0,40.41799999999995,57.06400000000008,5.256,-1,0.4948,-212.06800000000004,-195.4219999999999,100
745.9166666666666,0.0,0.0,0.0,0.0,-27.675999999999988,-84.87799999999993,1.3759999999999977,0,-0.0089799999999999,-177.66400000000004,-234.866,100
0.0,0.0,0.0,0.0,0.0,17.74399999999997,-5.927999999999997,2.809999999999995,0,-0.31662,-140.144,-163.81599999999997,200
-485.6279069767442,0.0,0.0,0.0,0.0,-43.62000000000006,24.75599999999997,-1.1000000000000014,0,-0.2389,-173.73600000000005,-105.36,100
1387.142857142857,0.0,0.0,0.0,0.0,-41.20800000000003,13.868000000000052,0.5019999999999953,-1,-0.0618999999999999,-156.81400000000002,-101.73799999999994,100
0.0,-2637.0,0.0,0.0,0.0,-89.25,-5.015999999999963,0.7919999999999945,0,-0.43772,-215.766,-131.53199999999998,100
-1712.3333333333333,0.0,0.0,0.0,0.0,64.25400000000002,31.702,3.5820000000000007,0,-0.1280799999999999,-209.79,-242.342,100
0.0,0.0,0.0,0.0,0.0,23.666,-5.668000000000006,-0.8019999999999996,-1,0.29554,-201.746,-231.08,100
1159.142857142857,0.0,0.0,0.0,0.0,8.662000000000035,24.33000000000004,3.0560000000000045,0,-0.1657400000000001,-231.774,-216.106,100
606.2631578947369,0.0,0.0,0.0,0.0,23.647999999999968,82.65600000000006,0.2100000000000008,0,0.0697999999999999,-172.66600000000005,-113.65799999999996,200
-45.583333333333336,0.0,0.0,0.0,0.0,38.08800000000002,-33.07400000000007,0.9059999999999988,0,-0.4328000000000001,-94.91599999999994,-166.07800000000003,100
0.0,0.0,-2083.6666666666665,0.0,0.0,-25.591999999999985,-2.669999999999959,-3.3299999999999983,0,0.1646400000000001,-200.134,-177.21199999999993,200
-45.583333333333336,0.0,0.0,0.0,0.0,-43.40999999999997,66.13400000000001,1.8440000000000007,1,0.2307399999999999,-245.694,-136.15000000000003,200
-770.5,0.0,0.0,0.0,0.0,-24.10999999999996,-40.67399999999998,0.6099999999999994,0,0.09618,-154.034,-170.598,200
1791.375,0.0,0.0,0.0,0.0,-0.4839999999999804,109.37200000000009,4.817999999999998,0,-0.0267399999999998,-296.822,-186.96599999999995,100
0.0,0.0,0.0,0.0,0.0,-27.56,-64.71400000000006,-5.397999999999996,0,-0.4020399999999999,-251.098,-288.252,100
-311.6363636363636,0.0,0.0,0.0,0.0,-9.633999999999958,-47.202,5.282000000000004,0,-0.12152,-184.778,-222.346,200
0.0,0.0,0.0,0.0,0.0,59.87800000000004,83.83600000000001,9.375999999999998,0,0.1957999999999999,-117.772,-93.81400000000002,100
-53.41666666666666,0.0,0.0,0.0,0.0,14.120000000000005,22.477999999999952,-2.5080000000000027,0,-0.0618399999999998,-212.128,-203.77000000000004,200
-1283.571428571429,0.0,-1464.1666666666667,0.0,0.0,1.5939999999999372,6.761999999999944,-2.5420000000000087,0,-0.1428199999999999,-202.438,-197.27,100
143.08333333333334,0.0,0.0,0.0,0.0,-14.343999999999994,27.75800000000004,2.096000000000004,0,-0.0199799999999999,-191.43800000000005,-149.336,100
-1201.6363636363635,0.0,0.0,0.0,0.0,54.601999999999975,69.73199999999997,-1.436,1,-0.08852,-179.95999999999998,-164.82999999999998,200
0.0,0.0,0.0,0.0,0.0,-44.26399999999995,-44.96600000000001,-0.9960000000000022,0,-0.12966,-161.25,-161.95200000000006,200
-2637.0,0.0,0.0,0.0,0.0,-5.26400000000001,-2.144000000000005,-4.152000000000001,1,-0.39428,-160.43400000000003,-157.31400000000002,200
2711.8,0.0,0.0,0.0,0.0,-13.360000000000014,-79.29399999999998,-4.937999999999995,1,0.05286,-144.21800000000007,-210.15200000000004,200
-129.66666666666666,0.0,0.0,0.0,0.0,-65.72199999999998,-132.264,-11.11,0,0.15504,-218.604,-285.146,200
-804.3962264150944,0.0,0.0,0.0,0.0,38.238,80.39800000000002,2.5360000000000014,1,-0.2502000000000001,-198.194,-156.034,200
-60.8125,0.0,0.0,0.0,0.0,-50.170000000000016,-77.7700000000001,-6.359999999999999,-1,0.28002,-192.302,-219.90200000000004,200
633.65625,0.0,0.0,0.0,0.0,-22.97199999999998,-56.07399999999996,0.3900000000000005,0,0.1016599999999999,-165.51200000000006,-198.61400000000003,100
-740.3,0.0,0.0,0.0,0.0,-29.00599999999997,-98.288,1.5699999999999932,0,0.0896200000000001,-150.81799999999998,-220.1,200
0.0,0.0,0.0,0.0,0.0,-33.62600000000003,-49.46600000000001,-1.1680000000000064,0,0.2261200000000001,-149.76000000000005,-165.60000000000002,200
1784.8,0.0,0.0,0.0,0.0,-32.72399999999999,-16.769999999999868,0.3119999999999976,0,0.3040800000000001,-189.73400000000004,-173.77999999999992,200
0.0,0.0,1768.857142857143,0.0,0.0,53.41199999999998,41.47799999999995,4.519999999999996,0,-0.37354,-193.85,-205.784,200
-1029.5833333333333,0.0,0.0,0.0,0.0,11.674000000000037,49.97000000000003,-1.112000000000002,0,0.01674,-181.938,-143.642,100
380.4117647058824,0.0,0.0,0.0,0.0,-6.915999999999997,-99.33000000000004,-3.298000000000002,0,-0.3094800000000001,-177.56799999999998,-269.982,200
0.0,0.0,0.0,0.0,0.0,7.975999999999999,65.19600000000003,3.573999999999998,0,0.08662,-228.7980000000001,-171.57800000000003,100
251.1,0.0,0.0,0.0,0.0,17.883999999999958,-14.233999999999924,1.779999999999994,0,-0.17586,-161.31200000000007,-193.42999999999995,200
0.0,0.0,0.0,0.0,0.0,5.269999999999982,-12.343999999999935,-1.7220000000000013,0,-0.3036,-177.3520000000001,-194.966,200
-1240.5,0.0,0.0,0.0,0.0,39.77800000000002,-47.101999999999975,-3.828000000000003,0,-0.1188799999999999,-127.26799999999996,-214.148,200
0.0,0.0,0.0,0.0,0.0,-72.79599999999999,-20.789999999999964,2.9880000000000067,0,0.0239999999999999,-170.00000000000006,-117.99400000000004,200
-274.75,0.0,0.0,0.0,0.0,-19.873999999999967,37.360000000000014,3.628,-1,0.24956,-193.62799999999996,-136.39399999999995,100
0.0,0.0,0.0,0.0,0.0,-26.44799999999998,-93.47399999999992,-6.786000000000001,0,0.18838,-164.31800000000004,-231.344,100
0.0,0.0,0.0,0.0,0.0,-94.096,-108.01800000000004,-1.377999999999993,0,0.1066999999999999,-215.674,-229.596,100
2148.4,0.0,-1464.1666666666667,0.0,0.0,-19.62199999999996,107.31400000000008,-3.7140000000000057,0,-0.10764,-267.71400000000006,-140.77800000000002,100
-401.1428571428572,0.0,0.0,0.0,0.0,-18.24200000000002,13.24599999999998,-3.225999999999999,0,0.2651999999999999,-171.97600000000006,-140.48800000000006,100
-1712.3333333333333,0.0,0.0,0.0,0.0,-47.47800000000001,76.42600000000004,-1.7199999999999989,0,0.17362,-227.466,-103.56199999999995,200
607.1315789473684,0.0,0.0,0.0,0.0,2.113999999999976,38.82600000000002,-0.3599999999999994,0,-0.0257,-153.79600000000005,-117.084,100
613.6551724137931,0.0,0.0,0.0,0.0,25.982000000000028,-28.442000000000007,-0.0859999999999985,0,-0.3097999999999999,-153.50000000000006,-207.9240000000001,200
0.0,0.0,0.0,0.0,0.0,-76.42599999999999,-78.74199999999996,1.6499999999999986,0,0.5275000000000001,-178.29000000000002,-180.606,200
-521.25,0.0,0.0,0.0,0.0,16.704000000000008,16.88600000000008,-2.5820000000000007,0,0.1428999999999999,-139.19800000000004,-139.01599999999996,100
388.3695652173913,0.0,0.0,0.0,0.0,-9.944000000000017,-54.37400000000002,0.8219999999999956,0,-0.2287,-157.70999999999998,-202.14,200
834.8,0.0,0.0,0.0,0.0,17.887999999999977,3.397999999999911,-3.4039999999999964,1,-0.03784,-173.14599999999996,-187.636,200
796.8,0.0,0.0,0.0,0.0,-33.834,-119.89,1.573999999999998,1,-0.156,-110.308,-196.364,200
306.2352941176471,0.0,0.0,0.0,0.0,24.352000000000032,-41.07600000000002,-2.073999999999998,0,-0.4130199999999999,-56.13799999999998,-121.56600000000005,200
-2384.428571428572,0.0,-355.77777777777777,0.0,0.0,-61.99000000000001,9.45799999999997,0.8419999999999987,0,-0.0473399999999999,-233.216,-161.76800000000003,200
-1179.8333333333333,0.0,0.0,0.0,0.0,-41.13600000000002,-52.82800000000009,0.1739999999999995,0,1.3698199999999998,-204.47,-216.16200000000003,200
0.0,0.0,0.0,0.0,0.0,-4.052000000000021,7.166000000000054,-6.008000000000003,1,0.20582,-226.784,-215.56599999999992,200
-539.1538461538462,0.0,0.0,0.0,0.0,-8.617999999999995,6.466000000000008,-2.955999999999996,-1,-0.0317999999999999,-172.91199999999998,-157.82799999999995,200
0.0,0.0,-1972.8333333333333,0.0,0.0,13.464,14.1160000000001,-4.666000000000004,0,0.1852600000000001,-184.67200000000008,-184.02,200
0.0,0.0,0.0,0.0,0.0,-4.730000000000018,-57.20999999999992,-5.866,0,-0.0716199999999999,-121.27600000000008,-173.75599999999997,200
-923.8333333333334,0.0,0.0,0.0,0.0,12.122000000000014,-23.654,-0.7199999999999989,0,-0.0566999999999999,-146.122,-181.898,200
-53.41666666666666,0.0,0.0,0.0,0.0,16.081999999999994,2.9039999999999964,-2.7819999999999965,-1,0.26938,-165.55399999999997,-178.73199999999997,200
152.0,0.0,0.0,0.0,0.0,22.704000000000008,90.51800000000004,2.4579999999999984,1,0.1900999999999999,-248.0720000000001,-180.25800000000004,200
0.0,0.0,0.0,0.0,0.0,56.43799999999999,71.53599999999994,2.798000000000002,-1,0.3952399999999999,-159.558,-144.46000000000004,200
872.0,0.0,1768.857142857143,0.0,0.0,-0.9999999999999432,50.31600000000003,0.8719999999999999,0,-0.18558,-238.526,-187.21000000000004,200
14.0,0.0,1768.857142857143,0.0,0.0,28.149999999999977,65.56600000000003,0.9980000000000048,0,-0.0757599999999999,-147.962,-110.54599999999994,100
0.0,0.0,0.0,0.0,0.0,-7.696000000000026,-23.159999999999968,3.5159999999999982,0,-0.04614,-189.032,-204.49599999999992,100
0.0,0.0,0.0,0.0,0.0,-11.062000000000012,63.75800000000004,-5.7280000000000015,0,-0.7310999999999999,-236.466,-161.64599999999996,200
-881.3076923076923,0.0,0.0,0.0,0.0,-30.305999999999983,7.302000000000021,-1.1679999999999922,0,-0.00276,-168.878,-131.26999999999998,100
0.0,0.0,0.0,0.0,0.0,-8.196000000000026,-30.015999999999963,1.338000000000001,0,0.07288,-195.43400000000003,-217.254,100
0.0,0.0,0.0,0.0,0.0,17.30600000000004,62.18999999999994,3.813999999999993,0,0.2282199999999999,-229.45199999999997,-184.56800000000004,100
-202.7567567567568,0.0,0.0,0.0,0.0,12.584000000000003,-31.479999999999905,-0.0960000000000036,0,-0.09048,-163.61,-207.67399999999992,200
343.17241379310343,0.0,0.0,0.0,0.0,-17.27800000000002,-86.05200000000002,-0.1899999999999977,0,-0.01224,-75.26799999999997,-144.04199999999997,100
-1272.4444444444443,0.0,-879.3333333333334,0.0,0.0,36.73000000000002,-10.658000000000015,-7.917999999999999,0,0.1735799999999999,-162.51999999999998,-209.908,200
0.0,0.0,0.0,0.0,0.0,31.486000000000047,-127.10800000000006,-3.6899999999999977,-1,0.42088,-118.26799999999996,-276.8620000000001,100
563.0,0.0,0.0,0.0,0.0,28.913999999999987,-24.132000000000065,-2.140000000000001,0,-0.3832599999999999,-205.082,-258.12800000000004,200
-53.41666666666666,1566.8333333333333,1554.1666666666667,0.0,0.0,-24.613999999999976,-42.134000000000015,1.4680000000000035,0,0.4084599999999999,-142.96399999999994,-160.48399999999998,100
104.84615384615384,0.0,0.0,0.0,0.0,-42.43000000000001,54.82600000000002,0.7239999999999966,-1,-0.0071999999999999,-228.11200000000008,-130.85600000000005,100
965.4561403508771,0.0,0.0,0.0,0.0,-41.408000000000015,-21.87199999999996,-3.122,0,0.4000599999999999,-201.334,-181.79799999999997,200
0.0,0.0,0.0,0.0,0.0,50.76600000000002,34.610000000000014,-2.4739999999999966,0,0.6453400000000001,-133.86999999999995,-150.02599999999995,200
0.0,0.0,0.0,0.0,0.0,20.452,-27.307999999999996,-0.5859999999999985,0,0.01944,-156.76399999999995,-204.52399999999997,200
-34.7,0.0,0.0,0.0,0.0,5.704000000000008,-10.926000000000045,-0.6899999999999977,-1,0.46822,-151.95399999999995,-168.584,100
173.61363636363637,0.0,0.0,0.0,0.0,8.817999999999984,-7.51400000000001,2.994,0,-0.27976,-129.48399999999998,-145.81599999999997,100
-1145.5555555555557,0.0,0.0,0.0,0.0,-48.672000000000025,-61.66200000000004,-5.996000000000002,0,0.1330799999999999,-177.05599999999998,-190.046,100
-539.3333333333334,0.0,0.0,0.0,0.0,-41.71199999999999,-12.200000000000044,4.323999999999998,0,0.0500199999999999,-150.31399999999996,-120.80200000000002,100
55.69767441860465,0.0,0.0,0.0,0.0,-55.648000000000025,91.16600000000004,-3.4540000000000006,0,0.22662,-244.656,-97.84199999999991,200
-483.1818181818182,0.0,0.0,0.0,0.0,58.21599999999995,-27.610000000000014,-2.289999999999999,0,-0.2099,-122.35199999999998,-208.17799999999997,200
-539.1538461538462,0.0,0.0,0.0,0.0,-13.480000000000018,42.70999999999992,-1.518000000000001,0,-0.0071999999999999,-229.98799999999997,-173.798,200
0.0,0.0,0.0,0.0,0.0,4.060000000000002,-12.798000000000002,-4.827999999999996,0,-0.13966,-164.39599999999996,-181.254,200
0.0,0.0,0.0,0.0,0.0,5.5020000000000095,52.654,0.1139999999999972,-2,-0.1863599999999999,-181.166,-134.014,100
0.0,0.0,0.0,0.0,0.0,19.80200000000002,-76.96999999999991,-2.9819999999999998,0,0.2377199999999999,-118.08800000000002,-214.86,200
0.0,0.0,0.0,0.0,0.0,24.149999999999977,116.322,-0.1679999999999992,0,0.0580199999999999,-213.636,-121.46399999999994,200
-1245.05,0.0,0.0,0.0,0.0,-4.682000000000016,22.87199999999996,-5.822000000000003,0,0.02832,-208.04,-180.486,100
-378.2631578947368,0.0,0.0,0.0,0.0,4.982000000000028,12.110000000000014,1.294000000000004,0,0.4562,-154.786,-147.65800000000002,100
-653.5873015873016,0.0,0.0,0.0,0.0,-82.19,-46.875999999999976,3.2920000000000016,0,0.26944,-213.362,-178.04799999999994,100
-410.0980392156863,0.0,0.0,0.0,0.0,-22.966000000000008,125.66999999999996,7.403999999999996,0,0.2195,-273.218,-124.582,100
-846.0652173913044,0.0,0.0,0.0,0.0,33.087999999999965,42.856,5.002000000000002,1,-0.2652,-214.684,-204.91599999999997,100
0.0,0.0,0.0,0.0,0.0,26.25200000000001,83.99199999999996,-3.634,-1,-0.09328,-217.614,-159.87400000000002,100
756.8666666666667,0.0,0.0,0.0,0.0,-28.739999999999952,-11.587999999999964,5.537999999999997,0,0.1130799999999999,-164.764,-147.61200000000002,100
-846.0652173913044,0.0,0.0,0.0,0.0,-20.152000000000044,-6.26400000000001,2.1160000000000068,0,-0.01688,-245.962,-232.074,100
-592.1428571428571,0.0,0.0,0.0,0.0,32.49599999999998,57.26199999999994,5.698,1,-0.14234,-179.48399999999998,-154.71800000000002,200
0.0,0.0,0.0,0.0,0.0,-19.19999999999999,-10.101999999999975,-3.5659999999999954,0,0.09838,-207.51000000000005,-198.41200000000003,200
-714.3157894736842,0.0,-316.3703703703704,0.0,0.0,48.134000000000015,-27.426000000000045,-3.3359999999999985,-1,-0.0544599999999999,-150.15999999999997,-225.72000000000003,200
0.0,0.0,0.0,0.0,0.0,4.738,10.0,-11.659999999999997,0,-0.21606,-211.60400000000004,-206.34200000000004,200
0.0,0.0,0.0,0.0,0.0,65.58399999999995,35.94800000000009,-3.5760000000000005,0,-0.0876399999999999,-189.66400000000004,-219.2999999999999,100
0.0,0.0,0.0,0.0,0.0,-66.65200000000004,52.57800000000009,-8.409999999999997,0,0.4777800000000001,-198.16000000000008,-78.92999999999995,200
0.0,0.0,0.0,0.0,0.0,-2.646000000000015,8.322000000000003,-2.6880000000000024,0,0.1184999999999999,-260.9,-249.932,100
